Date,Open,High,Low,Close,Volume,Market Cap
"Oct 02, 2015",0.00214,0.002147,0.001723,0.001894,236,"126,534"
"Oct 01, 2015",0.002277,0.002288,0.001762,0.00214,622,"134,644"
"Sep 30, 2015",0.002177,0.002297,0.002051,0.002278,447,"128,736"
"Sep 29, 2015",0.002384,0.002393,0.002175,0.002176,283,"140,948"
"Sep 28, 2015",0.002141,0.002386,0.002138,0.002384,262,"126,547"
"Sep 27, 2015",0.002378,0.0024,0.002124,0.002141,147,"140,542"
"Sep 26, 2015",0.001787,0.002415,0.001777,0.002378,485,"105,598"
"Sep 25, 2015",0.002173,0.002247,0.001731,0.001787,223,"128,426"
"Sep 24, 2015",0.0021,0.002466,0.002087,0.002173,50,"124,056"
"Sep 23, 2015",0.002075,0.002359,0.002073,0.0021,42,"122,556"
"Sep 22, 2015",0.002134,0.002293,0.0019,0.002074,175,"126,057"
"Sep 21, 2015",0.002271,0.00235,0.002096,0.002132,90,"134,114"
"Sep 20, 2015",0.002354,0.002391,0.002188,0.00227,8,"139,010"
"Sep 19, 2015",0.002046,0.002355,0.002038,0.002354,57,"120,813"
"Sep 18, 2015",0.002206,0.002305,0.002043,0.002046,100,"130,231"
"Sep 17, 2015",0.002176,0.002369,0.002174,0.002206,159,"128,450"
"Sep 16, 2015",0.002273,0.002284,0.002137,0.002176,29,"134,131"
"Sep 15, 2015",0.002084,0.002534,0.002082,0.002273,9,"122,952"
"Sep 14, 2015",0.002402,0.002412,0.002019,0.002084,142,"141,699"
"Sep 13, 2015",0.002196,0.002438,0.002191,0.002405,16,"129,546"
"Sep 12, 2015",0.002404,0.002504,0.002182,0.002196,133,"141,782"
"Sep 11, 2015",0.002325,0.002412,0.002084,0.002404,27,"137,089"
"Sep 10, 2015",0.00226,0.002385,0.002146,0.002325,65,"133,282"
"Sep 09, 2015",0.002224,0.002428,0.002197,0.002248,30,"131,106"
"Sep 08, 2015",0.002224,0.002389,0.002179,0.002224,93,"131,089"
"Sep 07, 2015",0.002242,0.00242,0.002221,0.002226,74,"132,138"
"Sep 06, 2015",0.002482,0.002588,0.002215,0.002243,218,"146,257"
"Sep 05, 2015",0.002129,0.002615,0.002121,0.002482,59,"125,452"
"Sep 04, 2015",0.002139,0.002353,0.001957,0.00235,157,"126,012"
"Sep 03, 2015",0.002371,0.002374,0.002115,0.002283,35,"139,668"
"Sep 02, 2015",0.002283,0.00237,0.002118,0.00237,18,"134,448"
"Sep 01, 2015",0.002327,0.002342,0.002168,0.002282,117,"137,072"
