Date,Open,High,Low,Close,Volume,Market Cap
"Feb 17, 2017",0.455076,0.507968,0.440256,0.465841,"15,539","1,427,590"
"Feb 16, 2017",0.412601,0.507802,0.412601,0.455662,"19,232","1,293,910"
"Feb 15, 2017",0.436048,0.436399,0.404239,0.412532,"7,340","1,366,990"
"Feb 14, 2017",0.428281,0.444749,0.428281,0.435329,"4,184","1,342,200"
"Feb 13, 2017",0.456026,0.476862,0.411511,0.427809,"15,473","1,428,670"
"Feb 12, 2017",0.498618,0.505209,0.419655,0.456161,"60,632","1,561,580"
"Feb 11, 2017",0.492272,0.535237,0.468951,0.49908,"5,132","1,541,020"
"Feb 10, 2017",0.542444,0.544236,0.484067,0.492161,"4,933","1,697,330"
"Feb 09, 2017",0.548399,0.599262,0.498874,0.541764,"10,577","1,715,200"
"Feb 08, 2017",0.562812,0.578652,0.526756,0.54756,"12,312","1,759,500"
"Feb 07, 2017",0.574078,0.605133,0.520146,0.561625,"21,950","1,793,930"
"Feb 06, 2017",0.532662,0.652461,0.531321,0.57298,"38,257","1,663,780"
"Feb 05, 2017",0.571487,0.597794,0.495912,0.532113,"9,513","1,784,250"
"Feb 04, 2017",0.467432,0.649355,0.460831,0.571147,"34,212","1,458,730"
"Feb 03, 2017",0.468497,0.496731,0.423447,0.466788,"11,793","1,461,410"
"Feb 02, 2017",0.4961,0.528718,0.46304,0.468655,"10,783","1,546,830"
"Feb 01, 2017",0.509628,0.558107,0.479834,0.496123,"22,342","1,588,300"
"Jan 31, 2017",0.494627,0.597776,0.449928,0.529553,"54,240","1,540,860"
"Jan 30, 2017",0.426331,0.550752,0.415189,0.496371,"31,463","1,327,520"
"Jan 29, 2017",0.460495,0.478691,0.400054,0.426342,"8,250","1,433,270"
"Jan 28, 2017",0.478701,0.494733,0.437592,0.460492,"10,085","1,489,270"
"Jan 27, 2017",0.435538,0.484722,0.397925,0.478708,"11,983","1,354,390"
"Jan 26, 2017",0.367795,0.451923,0.353805,0.435523,"19,305","1,143,220"
"Jan 25, 2017",0.362221,0.370834,0.359256,0.367695,740,"1,125,390"
"Jan 24, 2017",0.391345,0.397082,0.362059,0.362059,"2,052","1,215,330"
"Jan 23, 2017",0.39983,0.400187,0.369118,0.396041,"2,346","1,241,130"
"Jan 22, 2017",0.386349,0.404507,0.353528,0.399371,"5,841","1,198,750"
"Jan 21, 2017",0.391953,0.401149,0.38079,0.386333,488,"1,215,590"
"Jan 20, 2017",0.404566,0.404566,0.371044,0.39196,"4,095","1,254,150"
"Jan 19, 2017",0.3673,0.406124,0.3673,0.404739,"2,008","1,138,120"
"Jan 18, 2017",0.375606,0.390862,0.348481,0.389236,"4,782","1,163,340"
"Jan 17, 2017",0.39733,0.421354,0.363329,0.375362,"5,433","1,230,070"
"Jan 16, 2017",0.363426,0.402702,0.357185,0.397237,"8,020","1,124,610"
"Jan 15, 2017",0.331028,0.383684,0.30508,0.362176,"11,489","1,023,900"
