Date,Open,High,Low,Close,Volume,Market Cap
"Feb 20, 2015",0.017602,0.018047,0.017067,0.01801,"2,736","1,316,290"
"Feb 19, 2015",0.016834,0.017968,0.016812,0.017656,"5,150","1,258,880"
"Feb 18, 2015",0.017606,0.017815,0.016639,0.016868,"6,103","1,316,630"
"Feb 17, 2015",0.017493,0.01779,0.016427,0.017624,"26,516","1,308,150"
"Feb 16, 2015",0.016834,0.017549,0.016178,0.01749,"21,899","1,258,870"
"Feb 15, 2015",0.019496,0.019496,0.016294,0.016809,"19,693","1,457,980"
"Feb 14, 2015",0.019219,0.019797,0.018614,0.019534,"13,348","1,437,250"
"Feb 13, 2015",0.017859,0.019506,0.017541,0.019222,"7,971","1,335,510"
"Feb 12, 2015",0.018627,0.018748,0.017239,0.017856,"10,676","1,392,950"
"Feb 11, 2015",0.018288,0.01878,0.018219,0.018558,"5,748","1,367,560"
"Feb 10, 2015",0.018411,0.018901,0.017892,0.018284,"9,486","1,376,810"
"Feb 09, 2015",0.018521,0.018826,0.018143,0.018349,"4,491","1,385,050"
"Feb 08, 2015",0.019015,0.019019,0.018443,0.018517,"4,439","1,421,960"
"Feb 07, 2015",0.018794,0.019256,0.018594,0.019003,"3,043","1,405,470"
"Feb 06, 2015",0.01819,0.018946,0.018159,0.018795,"5,294","1,360,260"
"Feb 05, 2015",0.018954,0.019912,0.017958,0.018181,"6,270","1,417,390"
"Feb 04, 2015",0.01921,0.019953,0.018882,0.018955,"5,607","1,436,440"
"Feb 03, 2015",0.020236,0.020405,0.019179,0.019207,"9,516","1,513,160"
"Feb 02, 2015",0.019313,0.020323,0.019256,0.020244,"5,738","1,444,120"
"Feb 01, 2015",0.019004,0.019397,0.018391,0.019264,"6,910","1,421,000"
"Jan 31, 2015",0.019642,0.020543,0.018852,0.019024,"14,779","1,468,720"
"Jan 30, 2015",0.01978,0.020058,0.01896,0.019643,"5,660","1,479,050"
"Jan 29, 2015",0.019482,0.020034,0.018625,0.019791,"22,689","1,456,770"
"Jan 28, 2015",0.021267,0.02131,0.01949,0.01949,"12,548","1,590,220"
"Jan 27, 2015",0.022381,0.022381,0.019764,0.021288,"27,866","1,673,560"
"Jan 26, 2015",0.023908,0.025572,0.021306,0.022388,"70,176","1,787,700"
"Jan 25, 2015",0.022179,0.02394,0.021698,0.023933,"40,960","1,658,410"
"Jan 24, 2015",0.020569,0.022293,0.020569,0.022183,"28,266","1,538,040"
"Jan 23, 2015",0.020767,0.021056,0.020277,0.020587,"9,207","1,552,840"
"Jan 22, 2015",0.020565,0.021954,0.020457,0.020766,"26,596","1,537,740"
"Jan 21, 2015",0.020864,0.021005,0.019853,0.021005,"20,195","1,560,060"
"Jan 20, 2015",0.020658,0.020859,0.019733,0.020859,"10,947","1,544,690"
"Jan 19, 2015",0.020247,0.020845,0.019743,0.020665,"17,911","1,513,640"
"Jan 18, 2015",0.019551,0.021304,0.019307,0.020243,"21,290","1,461,550"
"Jan 17, 2015",0.019827,0.02083,0.019089,0.019272,"17,939","1,482,170"
"Jan 16, 2015",0.021387,0.021984,0.019411,0.019953,"30,664","1,598,840"
"Jan 15, 2015",0.017687,0.022044,0.017687,0.021395,"50,085","1,322,190"
"Jan 14, 2015",0.020869,0.021484,0.016991,0.017691,"92,631","1,560,070"
