Date,Open,High,Low,Close,Volume,Market Cap
"Apr 17, 2017",0.867283,0.867283,0.709787,0.732498,"354,094","5,942,900"
"Apr 16, 2017",0.723641,0.987084,0.723641,0.870527,"964,280","4,958,620"
"Apr 15, 2017",0.583011,0.893387,0.581483,0.721535,"984,209","3,990,370"
"Apr 14, 2017",0.546991,0.586049,0.503266,0.582747,"178,502","3,738,920"
"Apr 13, 2017",0.452931,0.551628,0.443213,0.551628,"85,181","3,092,210"
"Apr 12, 2017",0.404168,0.478179,0.398306,0.450809,"101,972","2,755,980"
"Apr 11, 2017",0.428683,0.439871,0.399881,0.404236,"41,339","2,919,630"
"Apr 10, 2017",0.421472,0.434941,0.398116,0.429548,"35,863","2,867,210"
"Apr 09, 2017",0.458592,0.465088,0.396072,0.418142,"52,560","3,116,000"
"Apr 08, 2017",0.435825,0.465832,0.420443,0.45836,"39,707","2,957,780"
"Apr 07, 2017",0.478706,0.485411,0.434225,0.437403,"66,550","3,245,130"
"Apr 06, 2017",0.524042,0.548679,0.439967,0.487106,"119,720","3,548,150"
"Apr 05, 2017",0.497798,0.566561,0.49491,0.522456,"98,409","3,366,260"
"Apr 04, 2017",0.51915,0.529416,0.495602,0.497405,"52,196","3,506,620"
"Apr 03, 2017",0.516105,0.535731,0.483787,0.517171,"92,592","3,481,500"
"Apr 02, 2017",0.47465,0.555973,0.473463,0.510428,"174,924","3,197,810"
"Apr 01, 2017",0.49905,0.499735,0.440723,0.482183,"58,295","3,358,250"
"Mar 31, 2017",0.480508,0.50992,0.465299,0.488271,"89,954","3,229,590"
"Mar 30, 2017",0.50697,0.558658,0.454425,0.480409,"178,700","3,403,350"
"Mar 29, 2017",0.472898,0.52936,0.44953,0.509848,"131,710","3,170,740"
"Mar 28, 2017",0.486404,0.524146,0.443503,0.475769,"102,082","3,257,500"
"Mar 27, 2017",0.410658,0.527195,0.40256,0.501839,"333,575","2,746,600"
"Mar 26, 2017",0.348757,0.431586,0.345961,0.408736,"114,004","2,329,760"
"Mar 25, 2017",0.367215,0.378871,0.286471,0.348221,"141,320","2,450,120"
"Mar 24, 2017",0.380487,0.415623,0.362092,0.36445,"44,452","2,535,630"
"Mar 23, 2017",0.360766,0.405095,0.354559,0.380568,"54,712","2,401,300"
"Mar 22, 2017",0.39958,0.403881,0.348929,0.357298,"74,162","2,656,540"
"Mar 21, 2017",0.434387,0.44825,0.392102,0.398315,"116,329","2,884,380"
"Mar 20, 2017",0.364164,0.433011,0.359493,0.42669,"96,944","2,415,020"
"Mar 19, 2017",0.332828,0.383993,0.330811,0.367185,"59,583","2,204,570"
"Mar 18, 2017",0.362013,0.386423,0.31359,0.331461,"90,732","2,394,970"
"Mar 17, 2017",0.342153,0.438447,0.312769,0.364021,"241,974","2,260,930"
"Mar 16, 2017",0.319644,0.373253,0.313279,0.344499,"91,641","2,109,650"
"Mar 15, 2017",0.306608,0.3327,0.29103,0.321573,"65,069","2,021,200"
"Mar 14, 2017",0.29079,0.322711,0.287544,0.30834,"51,589","1,914,450"
"Mar 13, 2017",0.254403,0.303015,0.249432,0.29276,"46,240","1,672,850"
"Mar 12, 2017",0.244297,0.262122,0.242149,0.254373,"30,564","1,604,530"
"Mar 11, 2017",0.236367,0.25315,0.233303,0.244164,"26,334","1,550,530"
"Mar 10, 2017",0.241164,0.245419,0.211716,0.237953,"43,566","1,580,000"
"Mar 09, 2017",0.210118,0.247382,0.208491,0.240988,"57,317","1,374,800"
"Mar 08, 2017",0.214634,0.221255,0.208956,0.210151,"11,612","1,402,630"
"Mar 07, 2017",0.220934,0.226988,0.210359,0.215042,"11,847","1,442,010"
"Mar 06, 2017",0.228918,0.229503,0.216444,0.219663,"8,868","1,492,290"
"Mar 05, 2017",0.217898,0.230485,0.217239,0.228147,"5,780","1,418,620"
"Mar 04, 2017",0.216749,0.2275,0.212221,0.218047,"8,565","1,409,390"
"Mar 03, 2017",0.216493,0.232,0.207358,0.216335,"19,212","1,406,090"
