Date,Open,High,Low,Close,Volume,Market Cap
"Sep 08, 2016",0.169123,0.173044,0.16893,0.172401,0,"1,243,960"
"Sep 07, 2016",0.168004,0.169135,0.167475,0.169135,0,"1,232,230"
"Sep 06, 2016",0.166964,0.168128,0.133931,0.134293,0,"1,221,150"
"Sep 05, 2016",0.093797,0.16221,0.093609,0.128919,60,"684,079"
"Sep 04, 2016",0.15194,0.152959,0.093284,0.093718,81,"1,104,940"
"Sep 03, 2016",0.14675,0.152273,0.119542,0.119685,7,"1,064,220"
"Sep 02, 2016",0.143076,0.146701,0.115181,0.115189,158,"1,034,660"
"Sep 01, 2016",0.146381,0.146381,0.145807,0.145926,18,"1,056,480"
"Aug 31, 2016",0.115558,0.11563,0.114897,0.114966,0,"830,702"
"Aug 30, 2016",0.114821,0.115729,0.114821,0.115532,11,"822,831"
"Aug 29, 2016",0.11482,0.153452,0.114779,0.114817,53,"820,389"
"Aug 28, 2016",0.153512,0.154011,0.103057,0.152657,68,"1,093,620"
"Aug 27, 2016",0.155984,0.156036,0.153018,0.153602,48,"1,108,170"
"Aug 26, 2016",0.155533,0.156544,0.104326,0.155966,68,"1,101,650"
"Aug 25, 2016",0.156127,0.156199,0.103551,0.155551,50,"1,102,500"
"Aug 24, 2016",0.11853,0.156758,0.087765,0.15611,88,"836,110"
"Aug 23, 2016",0.133187,0.133805,0.132025,0.132429,126,"935,107"
"Aug 19, 2016",0.162532,0.163636,0.162488,0.163142,34,"1,127,570"
"Aug 18, 2016",0.160638,0.162875,0.160564,0.162526,34,"1,111,140"
"Aug 17, 2016",0.16207,0.16265,0.16,0.1605,0,"1,117,690"
"Aug 12, 2016",0.166618,0.166933,0.165207,0.166001,51,"1,130,810"
"Aug 11, 2016",0.166979,0.168308,0.128965,0.166709,196,"1,129,750"
"Aug 10, 2016",0.1703,0.173729,0.164368,0.166973,152,"1,148,770"
"Aug 09, 2016",0.17043,0.171082,0.170104,0.170345,92,"1,147,520"
"Aug 06, 2016",0.166678,0.17027,0.165066,0.169954,2,"1,110,510"
"Aug 05, 2016",0.12204,0.16695,0.120748,0.166682,154,"810,564"
"Aug 04, 2016",0.164235,0.167717,0.119402,0.122042,0,"1,087,150"
"Aug 03, 2016",0.164597,0.170288,0.162464,0.164243,122,"1,086,230"
"Aug 02, 2016",0.18677,0.188984,0.1594,0.164239,161,"1,228,690"
"Aug 01, 2016",0.19362,0.194091,0.186612,0.186638,120,"1,269,780"
"Jul 31, 2016",0.170291,0.196247,0.170291,0.193645,181,"1,116,350"
"Jul 28, 2016",0.175797,0.17663,0.175797,0.17587,46,"1,138,100"
"Jul 27, 2016",0.166021,0.176242,0.166021,0.175759,200,"1,071,670"
"Jul 26, 2016",0.183838,0.18418,0.18382,0.183981,73,"1,182,510"
"Jul 25, 2016",0.185815,0.185974,0.183604,0.183801,73,"1,191,480"
"Jul 24, 2016",0.186792,0.187937,0.158693,0.185821,108,"1,193,990"
"Jul 23, 2016",0.137387,0.190171,0.137387,0.186833,217,"875,467"
"Jul 21, 2016",0.206214,0.206521,0.204722,0.206082,82,"1,305,300"
"Jul 20, 2016",0.221353,0.221394,0.197837,0.206356,168,"1,396,300"
