Date,Open,High,Low,Close,Volume,Market Cap
"Apr 03, 2016",0.057357,0.065663,0.057357,0.060711,"6,941","1,323,610"
"Apr 02, 2016",0.058997,0.061574,0.057329,0.057351,"2,999","1,361,450"
"Apr 01, 2016",0.059089,0.062756,0.05827,0.059001,"11,403","1,363,570"
"Mar 31, 2016",0.060606,0.062773,0.05868,0.059094,"5,814","1,398,580"
"Mar 30, 2016",0.060316,0.061068,0.058324,0.060604,"5,554","1,391,900"
"Mar 29, 2016",0.064675,0.065645,0.058897,0.060322,"8,945","1,492,480"
"Mar 28, 2016",0.065706,0.069665,0.059661,0.064739,"27,340","1,516,260"
"Mar 27, 2016",0.055419,0.081026,0.05523,0.066173,"89,779","1,278,870"
"Mar 26, 2016",0.055919,0.057277,0.052968,0.055418,"6,580","1,290,420"
"Mar 25, 2016",0.055892,0.056897,0.052194,0.055928,"11,877","1,289,790"
"Mar 24, 2016",0.061106,0.062115,0.055523,0.055699,"11,518","1,410,110"
"Mar 23, 2016",0.061853,0.068001,0.059958,0.061114,"19,608","1,427,370"
"Mar 22, 2016",0.0673,0.069304,0.059816,0.062062,"24,958","1,553,060"
"Mar 21, 2016",0.065582,0.068127,0.062461,0.065155,"27,218","1,513,400"
"Mar 20, 2016",0.05677,0.07285,0.056207,0.065879,"78,100","1,310,070"
"Mar 19, 2016",0.057848,0.065093,0.056187,0.056964,"26,077","1,334,940"
"Mar 18, 2016",0.050684,0.066964,0.049624,0.057659,"100,212","1,169,620"
"Mar 17, 2016",0.045861,0.054379,0.045396,0.050705,"25,993","1,058,330"
"Mar 16, 2016",0.045844,0.046912,0.04407,0.045779,"11,112","1,057,930"
"Mar 15, 2016",0.043027,0.047482,0.043019,0.045839,"8,527","992,924"
"Mar 14, 2016",0.044878,0.047686,0.04228,0.043237,"6,090","1,035,620"
"Mar 13, 2016",0.043444,0.048071,0.043035,0.044856,"10,661","1,002,550"
"Mar 12, 2016",0.043648,0.045478,0.041785,0.043451,"6,049","1,007,250"
"Mar 11, 2016",0.04208,0.044186,0.040957,0.043649,"12,420","971,065"
"Mar 10, 2016",0.041636,0.04356,0.039176,0.042005,"3,938","960,812"
"Mar 09, 2016",0.039998,0.045225,0.039684,0.041529,"13,211","923,015"
"Mar 08, 2016",0.041262,0.044006,0.039567,0.039996,"12,809","952,193"
"Mar 07, 2016",0.039175,0.042075,0.038946,0.041261,"9,123","904,019"
"Mar 06, 2016",0.042895,0.042962,0.038866,0.03918,"4,329","989,882"
"Mar 05, 2016",0.043154,0.044166,0.039877,0.042907,"11,549","995,861"
"Mar 04, 2016",0.039544,0.046404,0.038654,0.043188,"12,523","912,552"
"Mar 03, 2016",0.039503,0.040408,0.037339,0.039521,"9,787","911,608"
"Mar 02, 2016",0.040095,0.041011,0.036771,0.039521,"13,442","925,270"
"Mar 01, 2016",0.04022,0.040773,0.036152,0.040086,"17,434","928,138"
"Feb 29, 2016",0.04034,0.04403,0.039578,0.040211,"16,096","930,919"
"Feb 28, 2016",0.041523,0.041952,0.037614,0.040481,"12,314","958,219"
"Feb 27, 2016",0.044109,0.044144,0.041487,0.041525,"8,982","1,017,880"
"Feb 26, 2016",0.045732,0.046447,0.042192,0.044097,"12,592","1,055,330"
"Feb 25, 2016",0.045999,0.048643,0.04317,0.045735,"18,466","1,053,650"
"Feb 24, 2016",0.043633,0.052387,0.043633,0.047857,"41,050","999,456"
"Feb 23, 2016",0.048301,0.048981,0.043624,0.043625,"27,469","1,106,370"
"Feb 22, 2016",0.050845,0.051732,0.046426,0.048277,"20,867","1,164,650"
"Feb 21, 2016",0.051946,0.052003,0.046341,0.050861,"31,881","1,189,860"
"Feb 20, 2016",0.051532,0.052894,0.050091,0.05198,"14,018","1,180,390"
"Feb 19, 2016",0.053817,0.053819,0.048168,0.05152,"37,449","1,232,160"
