Date,Open,High,Low,Close,Volume,Market Cap
"Oct 27, 2016",0.004726,0.005203,0.003861,0.00452,"1,956","222,422"
"Oct 26, 2016",0.003558,0.005041,0.003558,0.004727,"4,149","167,001"
"Oct 25, 2016",0.003589,0.003619,0.003303,0.003556,109,"168,517"
"Oct 24, 2016",0.00366,0.003667,0.003138,0.00359,"1,170","171,685"
"Oct 23, 2016",0.003635,0.003665,0.003601,0.003659,61,"170,339"
"Oct 22, 2016",0.00374,0.003743,0.003516,0.003633,117,"175,060"
"Oct 21, 2016",0.00376,0.003815,0.003515,0.00374,954,"175,800"
"Oct 20, 2016",0.003783,0.003785,0.003581,0.003761,77,"176,691"
"Oct 19, 2016",0.003834,0.004028,0.003518,0.003783,"1,307","178,879"
"Oct 18, 2016",0.003925,0.004177,0.003673,0.00391,882,"182,905"
"Oct 17, 2016",0.004144,0.004149,0.003923,0.003925,372,"192,907"
"Oct 16, 2016",0.003979,0.004799,0.003979,0.004143,674,"184,968"
"Oct 15, 2016",0.003847,0.004166,0.003692,0.003978,390,"178,645"
"Oct 14, 2016",0.003464,0.004242,0.003464,0.003847,"1,736","160,658"
"Oct 13, 2016",0.003245,0.003824,0.003245,0.003464,626,"150,314"
"Oct 12, 2016",0.003356,0.003562,0.003195,0.003245,123,"155,247"
"Oct 11, 2016",0.003712,0.00399,0.00319,0.003358,904,"171,499"
"Oct 10, 2016",0.002875,0.004,0.002872,0.003711,947,"132,655"
"Oct 09, 2016",0.003029,0.003268,0.002874,0.002874,284,"139,587"
"Oct 08, 2016",0.003249,0.003442,0.002804,0.003281,"1,461","149,524"
"Oct 07, 2016",0.003688,0.003688,0.003248,0.003248,375,"169,523"
"Oct 06, 2016",0.003577,0.003698,0.003416,0.003688,590,"164,249"
"Oct 05, 2016",0.003838,0.003845,0.003566,0.003578,"1,147","175,852"
"Oct 04, 2016",0.003875,0.00397,0.003718,0.003838,"1,551","177,457"
"Oct 03, 2016",0.003995,0.00407,0.003872,0.003874,"1,438","182,746"
"Oct 02, 2016",0.003813,0.004008,0.00378,0.003996,445,"174,184"
"Oct 01, 2016",0.003695,0.00424,0.003695,0.003813,"1,112","168,589"
"Sep 30, 2016",0.003737,0.004023,0.003646,0.003695,798,"170,297"
"Sep 29, 2016",0.003798,0.003956,0.003642,0.003737,610,"172,839"
"Sep 28, 2016",0.004056,0.004056,0.003641,0.003641,263,"184,387"
"Sep 27, 2016",0.00403,0.004068,0.004029,0.004048,1,"182,960"
"Sep 26, 2016",0.00402,0.004067,0.004016,0.004031,1,"182,242"
"Sep 25, 2016",0.003754,0.004021,0.003741,0.00402,205,"169,999"
"Sep 24, 2016",0.003943,0.004017,0.003751,0.003754,188,"178,301"
"Sep 23, 2016",0.00382,0.005074,0.003818,0.003943,40,"172,546"
"Sep 22, 2016",0.003898,0.003907,0.003781,0.00382,213,"175,943"
"Sep 21, 2016",0.003765,0.00392,0.003683,0.003898,16,"169,737"
"Sep 20, 2016",0.003838,0.00401,0.00374,0.00377,263,"172,800"
"Sep 19, 2016",0.003706,0.003931,0.003695,0.003838,822,"166,642"
"Sep 18, 2016",0.003607,0.004189,0.003521,0.003706,"1,246","161,969"
"Sep 17, 2016",0.003703,0.004146,0.003474,0.004111,613,"166,042"
"Sep 16, 2016",0.003762,0.004192,0.003637,0.003702,535,"168,483"
"Sep 15, 2016",0.004507,0.004507,0.003606,0.003763,569,"201,533"
"Sep 14, 2016",0.004541,0.004632,0.004281,0.004507,289,"202,779"
"Sep 13, 2016",0.004683,0.005079,0.00415,0.00454,663,"208,831"
"Sep 12, 2016",0.004399,0.005088,0.004205,0.004682,458,"195,844"
"Sep 11, 2016",0.004471,0.004584,0.004205,0.004397,242,"198,758"
"Sep 10, 2016",0.004541,0.00482,0.004161,0.004471,430,"201,586"
"Sep 09, 2016",0.004146,0.005275,0.004145,0.004541,"1,070","183,808"
"Sep 08, 2016",0.004302,0.004523,0.004107,0.004147,58,"190,431"
"Sep 07, 2016",0.004261,0.004615,0.003899,0.004302,422,"188,343"
