Date,Open,High,Low,Close,Volume,Market Cap
"Dec 06, 2015",0.011556,0.012036,0.006078,0.006078,116,"49,992"
"Dec 05, 2015",0.011222,0.01204,0.008563,0.011553,28,"48,459"
"Dec 04, 2015",0.01034,0.011225,0.008448,0.011219,562,"44,571"
"Dec 03, 2015",0.010776,0.011775,0.008702,0.010343,258,"46,360"
"Dec 02, 2015",0.009062,0.011472,0.005377,0.008275,412,"38,917"
"Dec 01, 2015",0.007546,0.00906,0.00556,0.00906,78,"32,346"
"Nov 30, 2015",0.00606,0.007574,0.00513,0.007547,142,"25,922"
"Nov 29, 2015",0.005454,0.00607,0.004461,0.006062,103,"23,288"
"Nov 28, 2015",0.005818,0.005842,0.005333,0.005447,260,"24,797"
"Nov 27, 2015",0.006172,0.00619,0.005673,0.005824,2,"26,257"
"Nov 26, 2015",0.005749,0.006402,0.005749,0.006215,17,"24,412"
"Nov 25, 2015",0.006081,0.00628,0.005574,0.00575,16,"25,773"
"Nov 24, 2015",0.005918,0.006115,0.005828,0.006081,43,"25,037"
"Nov 23, 2015",0.005916,0.005956,0.005891,0.005917,11,"24,982"
"Nov 22, 2015",0.007467,0.007469,0.005857,0.005911,2,"31,469"
"Nov 21, 2015",0.006118,0.00775,0.006072,0.007461,1,"25,736"
"Nov 20, 2015",0.005734,0.006121,0.005657,0.006121,17,"24,078"
"Nov 19, 2015",0.005979,0.005992,0.005836,0.005859,1,"25,055"
"Nov 18, 2015",0.009376,0.009376,0.005944,0.005974,67,"39,223"
"Nov 17, 2015",0.005669,0.005799,0.00565,0.005708,8,"23,666"
"Nov 16, 2015",0.008953,0.008999,0.005424,0.005668,14,"37,301"
"Nov 15, 2015",0.005646,0.0091,0.005579,0.008966,1,"23,479"
"Nov 14, 2015",0.007657,0.007702,0.005616,0.005644,28,"31,801"
"Nov 13, 2015",0.007747,0.00781,0.007689,0.007781,83,"32,092"
"Nov 12, 2015",0.004778,0.007906,0.004778,0.007763,82,"19,755"
"Nov 11, 2015",0.005089,0.006713,0.004653,0.004777,47,"20,998"
"Nov 10, 2015",0.005723,0.007548,0.004973,0.005087,18,"23,568"
"Nov 09, 2015",0.006127,0.007952,0.00568,0.005739,71,"25,183"
