Date,Open,High,Low,Close,Volume,Market Cap
"Jan 17, 2015",2.15,2.26,1.92,2.04,"17,672","5,689,130"
"Jan 16, 2015",2.14,2.48,2.03,2.15,"11,468","5,668,780"
"Jan 15, 2015",1.93,2.46,1.93,2.15,"13,688","5,113,100"
"Jan 14, 2015",2.5,2.76,1.88,1.95,"26,013","6,628,030"
"Jan 13, 2015",3.21,3.26,2.44,2.53,"11,404","8,493,630"
"Jan 12, 2015",3.12,3.34,2.76,3.22,"15,945","8,267,860"
"Jan 11, 2015",3.02,3.32,2.81,3.12,"11,881","7,992,840"
"Jan 10, 2015",2.99,3.2,2.84,3.03,"15,469","7,908,980"
"Jan 09, 2015",3.38,3.38,2.84,2.96,"50,284","8,956,770"
"Jan 08, 2015",3.52,3.63,3.31,3.38,"9,114","9,304,140"
"Jan 07, 2015",3.55,3.85,3.4,3.54,"21,719","9,387,370"
"Jan 06, 2015",3.52,3.99,3.37,3.54,"17,163","9,303,140"
"Jan 05, 2015",3.51,3.81,3.48,3.56,"14,774","9,278,020"
"Jan 04, 2015",3.58,3.6,3.2,3.49,"19,135","9,471,480"
"Jan 03, 2015",3.86,4.03,3.54,3.54,"15,643","10,207,400"
"Jan 02, 2015",3.98,4.03,3.79,3.88,"6,980","10,520,800"
"Jan 01, 2015",4.03,4.09,3.78,3.98,"5,317","10,666,600"
"Dec 31, 2014",4.18,4.2,3.94,4.03,"10,787","11,073,300"
"Dec 30, 2014",4.06,4.31,3.93,4.15,"5,563","10,734,800"
"Dec 29, 2014",4.27,4.39,4.05,4.06,"7,671","11,308,700"
"Dec 28, 2014",4.11,4.27,3.96,4.27,"1,602","10,885,500"
"Dec 27, 2014",4.16,4.36,4.03,4.11,"2,173","11,000,400"
"Dec 26, 2014",4.21,4.48,4.08,4.17,"6,555","11,136,300"
"Dec 25, 2014",4.1,4.47,4.03,4.2,"4,989","10,863,300"
"Dec 24, 2014",4.22,4.49,4.1,4.11,"8,769","11,161,100"
"Dec 23, 2014",4.17,4.47,3.98,4.22,"16,539","11,046,600"
"Dec 22, 2014",3.59,4.39,2.98,4.13,"31,432","9,498,140"
"Dec 21, 2014",3.79,3.92,3.58,3.59,"6,028","10,041,400"
"Dec 20, 2014",3.63,4,3.45,3.8,"11,927","9,609,880"
"Dec 19, 2014",3.75,3.93,3.44,3.64,"10,099","9,933,540"
"Dec 18, 2014",4.04,4.06,3.54,3.76,"8,119","10,700,600"
"Dec 17, 2014",3.41,4.42,3.22,4.04,"21,188","9,018,600"
"Dec 16, 2014",3.89,4.42,3.08,3.41,"34,825","10,294,700"
"Dec 15, 2014",4.21,4.33,3.82,3.89,"8,879","11,135,000"
"Dec 14, 2014",4.17,4.58,4.03,4.21,"12,532","11,043,000"
"Dec 13, 2014",4.45,4.6,4.18,4.18,"10,668","11,771,200"
"Dec 12, 2014",4.43,4.59,4.16,4.5,"23,361","11,728,900"
"Dec 11, 2014",4.74,4.86,4.55,4.68,"9,774","12,546,400"
"Dec 10, 2014",4.68,4.83,4.52,4.77,"17,967","12,375,900"
"Dec 09, 2014",5.47,5.49,4.63,4.68,"24,970","14,483,800"
"Dec 08, 2014",5.54,5.55,5.17,5.47,"20,174","14,653,900"
"Dec 07, 2014",5.86,5.87,5.43,5.54,"15,764","15,503,800"
"Dec 06, 2014",5.51,5.86,5.41,5.86,"10,444","14,572,900"
"Dec 05, 2014",5.47,5.66,5.18,5.51,"20,747","14,466,700"
"Dec 04, 2014",5.61,5.61,5.22,5.47,"39,164","14,852,400"
"Dec 03, 2014",5.64,5.77,5.33,5.6,"45,768","14,922,700"
"Dec 02, 2014",5.57,5.69,5.32,5.65,"8,034","14,753,100"
"Dec 01, 2014",5.74,5.88,5.52,5.59,"8,402","15,193,100"
"Nov 30, 2014",5.38,5.78,5.14,5.74,"19,079","14,238,400"
"Nov 29, 2014",5.43,5.48,5.03,5.38,"16,615","14,371,400"
"Nov 28, 2014",5.67,5.68,4.9,5.43,"15,518","15,004,600"
"Nov 27, 2014",6.15,6.22,5.38,5.67,"27,820","16,272,300"
"Nov 26, 2014",6.33,6.44,5.66,6.12,"35,614","16,758,700"
"Nov 25, 2014",6.78,7.15,6.13,6.32,"36,165","17,956,400"
"Nov 24, 2014",6.97,7.26,6.64,6.78,"22,525","18,460,900"
"Nov 23, 2014",6.67,7.05,6.23,6.99,"39,166","17,644,700"
"Nov 22, 2014",7.29,7.47,6.51,6.66,"34,580","19,306,100"
"Nov 21, 2014",6.47,7.39,6.11,7.28,"22,182","17,115,600"
"Nov 20, 2014",6.67,6.81,6.21,6.47,"21,458","17,663,600"
"Nov 19, 2014",7.17,7.36,6.57,6.67,"44,093","18,981,600"
"Nov 18, 2014",7.76,8.29,7.11,7.2,"35,252","20,528,000"
"Nov 17, 2014",7.86,8.88,7.74,7.75,"87,060","20,812,800"
"Nov 16, 2014",7,8.13,6.89,7.86,"25,385","18,521,200"
"Nov 15, 2014",8.33,8.65,6.81,7.02,"27,727","22,040,200"
"Nov 14, 2014",9.1,9.22,7.37,8.29,"88,257","24,098,900"
"Nov 13, 2014",9.5,10.37,7.98,9.15,"266,665","25,158,000"
"Nov 12, 2014",5.92,11.66,5.7,9.41,"263,665","15,671,700"
"Nov 11, 2014",5.53,5.85,5.4,5.79,"16,223","14,640,100"
"Nov 10, 2014",5.22,5.94,5.12,5.55,"53,925","13,812,600"
"Nov 09, 2014",4.74,5.36,4.71,5.25,"36,194","12,542,500"
"Nov 08, 2014",4.33,4.79,4.31,4.74,"15,933","11,462,700"
"Nov 07, 2014",4.39,4.57,4.2,4.36,"15,705","11,613,000"
"Nov 06, 2014",4.26,4.56,4.25,4.37,"45,957","11,276,100"
"Nov 05, 2014",4.42,4.51,4.14,4.26,"18,258","11,705,300"
"Nov 04, 2014",4.18,4.69,3.67,4.42,"48,636","11,064,900"
"Nov 03, 2014",3.66,4.63,3.6,4.18,"42,270","9,692,150"
"Nov 02, 2014",3.49,3.87,3.44,3.66,"22,820","9,233,520"
"Nov 01, 2014",3.2,3.69,3.12,3.48,"16,641","8,465,230"
"Oct 31, 2014",3.06,3.37,3.04,3.19,"11,902","8,112,430"
"Oct 30, 2014",2.88,3.19,2.85,3.07,"7,039","7,629,490"
"Oct 29, 2014",3.11,3.13,2.86,2.88,"22,422","8,232,830"
"Oct 28, 2014",3.58,3.61,2.83,3.12,"36,081","9,482,170"
"Oct 27, 2014",3.52,3.66,3.44,3.58,"8,322","9,329,320"
"Oct 26, 2014",3.53,3.67,3.44,3.52,"3,049","9,347,180"
"Oct 25, 2014",3.7,3.74,3.52,3.53,"3,310","9,786,730"
"Oct 24, 2014",3.49,3.82,3.4,3.7,"8,442","9,240,620"
"Oct 23, 2014",4.1,4.12,3.49,3.5,"17,271","10,844,300"
"Oct 22, 2014",4.18,4.24,3.9,4.1,"24,665","11,075,600"
"Oct 21, 2014",4.22,4.38,3.91,4.19,"29,725","11,173,500"
"Oct 20, 2014",4.43,4.53,3.82,4.23,"43,671","11,723,200"
"Oct 19, 2014",4.25,4.53,4.2,4.44,"29,536","11,255,800"
"Oct 18, 2014",4.09,4.56,3.93,4.25,"17,545","10,818,200"
"Oct 17, 2014",3.66,4.6,3.59,4.08,"41,495","9,681,640"
"Oct 16, 2014",3.85,4.16,3.49,3.66,"9,868","10,187,800"
"Oct 15, 2014",3.83,5.07,3.59,3.85,"16,260","10,127,200"
"Oct 14, 2014",3.72,4.08,3.44,3.82,"30,123","9,858,490"
"Oct 13, 2014",3.85,3.88,3.38,3.71,"21,816","10,195,700"
"Oct 12, 2014",3.51,4.07,3.26,3.86,"25,277","9,289,260"
"Oct 11, 2014",3.01,3.93,2.99,3.51,"45,888","7,974,720"
"Oct 10, 2014",3.88,4.17,2.94,3.01,"26,632","10,285,600"
"Oct 09, 2014",2.82,5.11,2.25,3.89,"134,182","7,455,820"
"Oct 08, 2014",3.33,3.54,2.63,2.91,"52,679","8,806,220"
"Oct 07, 2014",2.95,4.96,2.71,3.41,"201,300","7,819,810"
"Oct 06, 2014",1.86,3.02,1.76,2.92,"35,444","4,924,230"
"Oct 05, 2014",1.74,1.9,1.64,1.86,"18,677","4,611,170"
"Oct 04, 2014",1.82,1.84,1.71,1.74,"11,594","4,827,890"
"Oct 03, 2014",1.9,1.94,1.8,1.82,"7,517","5,031,850"
"Oct 02, 2014",1.97,2,1.82,1.91,"6,173","5,211,600"
"Oct 01, 2014",1.95,1.99,1.89,1.97,"5,367","5,151,880"
"Sep 30, 2014",1.84,2.02,1.8,1.94,"9,592","4,859,240"
"Sep 29, 2014",1.9,1.9,1.79,1.83,"8,217","5,039,900"
"Sep 28, 2014",2.02,2.03,1.87,1.9,"1,215","5,350,080"
"Sep 27, 2014",2.03,2.08,1.93,2.02,"8,372","5,376,150"
"Sep 26, 2014",2.06,2.08,1.99,2.03,"6,590","5,460,380"
"Sep 25, 2014",2.1,2.1,1.98,2.06,"4,976","5,561,460"
"Sep 24, 2014",2.21,2.21,2.09,2.1,"1,661","5,843,060"
"Sep 23, 2014",2.05,2.21,2,2.17,"10,409","5,427,350"
"Sep 22, 2014",2.1,2.15,1.98,2.05,"5,703","5,563,490"
"Sep 21, 2014",1.99,2.15,1.95,2.1,"3,509","5,263,020"
"Sep 20, 2014",1.97,2.11,1.94,2.01,"5,722","5,206,530"
"Sep 19, 2014",2.01,2.12,1.94,1.97,961,"5,326,760"
"Sep 18, 2014",2.36,2.36,1.99,2.03,"1,709","6,238,080"
"Sep 17, 2014",2.22,2.38,2.22,2.36,"3,302","5,889,720"
"Sep 16, 2014",2.37,2.39,2.13,2.24,"7,716","6,273,030"
"Sep 15, 2014",2.44,2.48,2.37,2.37,"4,758","6,451,540"
"Sep 14, 2014",2.32,2.44,2.28,2.44,"13,942","6,153,170"
"Sep 13, 2014",2.43,2.46,2.21,2.32,"12,024","6,429,680"
