Date,Open,High,Low,Close,Volume,Market Cap
"Jul 27, 2016",2.34,2.87,2.33,2.66,"2,003","1,294,220"
"Jul 26, 2016",2.43,2.43,2.29,2.34,"9,424","1,343,340"
"Jul 25, 2016",2.54,2.56,2.27,2.43,"1,419","1,407,220"
"Jul 24, 2016",2.55,2.55,2.36,2.54,307,"1,410,110"
"Jul 23, 2016",2.54,2.59,2.29,2.55,"4,302","1,406,410"
"Jul 22, 2016",2.69,2.8,2.5,2.54,"1,200","1,488,270"
"Jul 21, 2016",2.78,3.01,2.6,2.69,"3,581","1,537,470"
"Jul 20, 2016",2.83,3.08,2.57,2.78,"13,242","1,566,850"
"Jul 19, 2016",2.66,2.88,2.5,2.83,"2,053","1,470,910"
"Jul 18, 2016",2.52,2.77,2.31,2.66,"3,903","1,394,640"
"Jul 17, 2016",2.42,2.55,2.38,2.52,"1,625","1,340,930"
"Jul 16, 2016",2.51,2.52,2.25,2.43,"3,554","1,391,340"
"Jul 15, 2016",2.19,2.52,2.19,2.52,"4,071","1,209,050"
"Jul 14, 2016",2.36,2.36,2.14,2.18,403,"1,303,800"
"Jul 13, 2016",2.12,2.63,2.12,2.31,"2,015","1,173,310"
"Jul 12, 2016",1.94,2.15,1.94,2.12,276,"1,075,140"
"Jul 11, 2016",2.13,2.29,1.75,1.94,"1,884","1,177,250"
"Jul 10, 2016",2.2,2.2,1.98,2.13,312,"1,214,650"
"Jul 09, 2016",2.22,2.51,2.04,2.2,598,"1,229,770"
"Jul 08, 2016",2.09,2.31,1.9,2.22,536,"1,158,850"
"Jul 07, 2016",2.21,2.38,1.68,2.09,"2,772","1,221,830"
"Jul 06, 2016",2.74,2.83,2,2.21,"4,464","1,514,860"
"Jul 05, 2016",2.79,2.85,2.66,2.74,"1,743","1,540,930"
"Jul 04, 2016",2.62,2.84,2.58,2.78,"2,929","1,446,590"
"Jul 03, 2016",2.73,2.74,2.49,2.61,471,"1,510,590"
"Jul 02, 2016",2.41,2.73,2.41,2.73,868,"1,330,410"
"Jul 01, 2016",2.74,2.82,2.23,2.4,"3,544","1,513,370"
"Jun 30, 2016",2.15,2.74,2.14,2.74,"2,857","1,187,230"
"Jun 29, 2016",1.84,2.42,1.79,2.15,"7,344","1,016,500"
