Date,Open,High,Low,Close,Volume,Market Cap
"Feb 10, 2016",0.0207,0.023831,0.020687,0.020994,10,"41,577"
"Feb 09, 2016",0.018672,0.023323,0.018645,0.0207,255,"37,502"
"Feb 08, 2016",0.016933,0.018945,0.016933,0.01867,166,"34,005"
"Feb 07, 2016",0.015445,0.017124,0.015408,0.016931,8,"31,016"
"Feb 06, 2016",0.01569,0.015693,0.015115,0.015443,2,"31,508"
"Feb 05, 2016",0.017243,0.017245,0.015423,0.015675,212,"34,625"
"Feb 04, 2016",0.014765,0.017445,0.014765,0.017243,"1,929","29,645"
"Feb 03, 2016",0.01487,0.014882,0.014657,0.014766,1,"29,853"
"Feb 02, 2016",0.014165,0.014871,0.01416,0.014862,7,"28,438"
"Feb 01, 2016",0.014338,0.01452,0.014087,0.014161,4,"28,784"
"Jan 31, 2016",0.014779,0.014782,0.014301,0.014334,28,"29,670"
"Jan 30, 2016",0.014644,0.0147,0.014529,0.014576,5,"29,398"
"Jan 29, 2016",0.014691,0.014849,0.014117,0.014644,5,"29,491"
"Jan 28, 2016",0.012442,0.01481,0.011979,0.014692,50,"24,976"
"Jan 27, 2016",0.012888,0.015577,0.012376,0.012446,38,"25,871"
"Jan 26, 2016",0.01196,0.013064,0.011916,0.012887,6,"24,006"
"Jan 25, 2016",0.01491,0.01491,0.011866,0.011952,257,"29,926"
"Jan 24, 2016",0.01442,0.014989,0.014376,0.01491,4,"28,943"
"Jan 23, 2016",0.014152,0.014598,0.014133,0.014395,3,"28,404"
"Jan 22, 2016",0.01518,0.015185,0.013885,0.014152,3,"30,466"
"Jan 21, 2016",0.015747,0.015747,0.015034,0.015131,23,"31,603"
"Jan 19, 2016",0.012304,0.012304,0.012304,0.012304,0,"24,690"
"Jan 18, 2016",0.012153,0.012338,0.011974,0.012301,0,"24,387"
"Jan 17, 2016",0.016148,0.01631,0.012168,0.012168,1,"32,403"
"Jan 16, 2016",0.011317,0.011773,0.011002,0.011547,168,"22,708"
"Jan 15, 2016",0.012722,0.012722,0.011336,0.011336,165,"25,526"
"Jan 14, 2016",0.015584,0.015617,0.015536,0.015541,6,"31,259"
"Jan 13, 2016",0.015707,0.015707,0.015301,0.015587,6,"31,504"
"Jan 12, 2016",0.016095,0.016116,0.015707,0.015707,12,"32,283"
"Jan 09, 2016",0.013624,0.013662,0.013431,0.013513,37,"27,324"
"Jan 08, 2016",0.013786,0.016329,0.013553,0.01362,40,"27,647"
"Jan 07, 2016",0.012948,0.013823,0.01292,0.013801,10,"25,965"
"Jan 06, 2016",0.017097,0.017116,0.012954,0.012954,5,"34,286"
"Dec 31, 2015",0.014365,0.014365,0.014124,0.014312,2,"28,800"
"Dec 30, 2015",0.013008,0.014587,0.012942,0.014382,2,"26,078"
"Dec 29, 2015",0.016887,0.017269,0.009067,0.012979,609,"33,854"
"Dec 28, 2015",0.014904,0.016894,0.013647,0.016887,532,"29,879"
"Dec 27, 2015",0.014717,0.014946,0.014627,0.014883,20,"29,502"
"Dec 26, 2015",0.01607,0.016131,0.014307,0.014725,1,"32,214"
"Dec 25, 2015",0.013646,0.016074,0.01158,0.016066,1,"27,353"
