Date,Open,High,Low,Close,Volume,Market Cap
"Jul 21, 2015",2.68,3.61,2.68,2.68,"2,649","524,160"
"Jul 20, 2015",2.67,2.77,2.61,2.68,"1,139","520,907"
"Jul 19, 2015",2.61,2.73,2.56,2.66,404,"510,663"
"Jul 18, 2015",2.75,2.75,2.54,2.61,752,"536,687"
"Jul 17, 2015",2.66,2.76,2.6,2.75,244,"520,464"
"Jul 16, 2015",2.8,2.95,2.61,2.66,596,"546,533"
"Jul 15, 2015",2.77,3.03,2.71,2.8,"2,728","541,661"
"Jul 14, 2015",2.86,3.01,2.78,2.78,740,"558,501"
"Jul 13, 2015",3.09,3.21,2.75,2.86,"1,873","604,211"
"Jul 12, 2015",2.91,3.25,2.87,3.09,598,"569,353"
"Jul 11, 2015",2.73,2.99,2.72,2.91,"1,073","533,814"
"Jul 10, 2015",2.58,2.92,2.58,2.73,"1,273","504,658"
"Jul 09, 2015",2.74,2.76,2.48,2.59,"1,782","534,365"
"Jul 08, 2015",2.58,2.74,2.47,2.73,874,"503,678"
"Jul 07, 2015",2.56,2.72,2.5,2.58,665,"500,583"
"Jul 06, 2015",2.68,2.79,2.56,2.56,"1,146","522,519"
"Jul 05, 2015",2.69,2.71,2.57,2.67,223,"524,602"
"Jul 04, 2015",2.58,2.69,2.49,2.69,357,"503,238"
"Jul 03, 2015",2.55,2.69,2.52,2.58,495,"498,647"
"Jul 02, 2015",2.62,2.67,2.48,2.55,"1,300","512,540"
"Jul 01, 2015",2.75,2.78,2.4,2.57,890,"537,473"
"Jun 30, 2015",2.49,2.77,2.43,2.75,923,"486,319"
"Jun 29, 2015",2.64,2.83,2.43,2.44,"1,934","515,619"
"Jun 28, 2015",2.79,2.84,2.57,2.64,"1,512","544,666"
"Jun 27, 2015",2.61,2.79,2.6,2.79,807,"509,707"
"Jun 26, 2015",2.7,2.77,2.61,2.61,726,"526,356"
"Jun 25, 2015",2.67,2.71,2.46,2.69,"1,109","520,929"
"Jun 24, 2015",2.48,2.7,2.41,2.66,"1,791","483,373"
"Jun 23, 2015",2.5,2.62,2.4,2.48,320,"488,847"
