Date,Open,High,Low,Close,Volume,Market Cap
"Jan 14, 2016",0.050242,0.066092,0.047132,0.061312,579,"231,164"
"Jan 13, 2016",0.052278,0.052278,0.034946,0.050241,36,"240,536"
"Jan 12, 2016",0.04276,0.053571,0.035097,0.052738,54,"196,739"
"Jan 11, 2016",0.029518,0.043198,0.029246,0.042792,160,"135,815"
"Jan 10, 2016",0.028634,0.040051,0.028385,0.029499,29,"131,745"
"Jan 09, 2016",0.04289,0.043046,0.028629,0.028633,61,"197,339"
"Jan 08, 2016",0.03041,0.050434,0.03016,0.042912,427,"139,918"
"Jan 07, 2016",0.032629,0.03685,0.031154,0.032352,108,"150,128"
"Jan 06, 2016",0.036004,0.036004,0.026856,0.032715,56,"165,656"
"Jan 05, 2016",0.043666,0.045825,0.034011,0.036003,10,"200,911"
"Jan 04, 2016",0.043914,0.044852,0.039554,0.043669,39,"202,053"
"Jan 03, 2016",0.043956,0.051001,0.043176,0.043902,323,"202,246"
"Jan 02, 2016",0.046947,0.047134,0.037158,0.043892,23,"216,007"
"Jan 01, 2016",0.034655,0.046942,0.034634,0.046908,0,"159,451"
"Dec 31, 2015",0.03652,0.037829,0.034607,0.034653,27,"168,033"
"Dec 30, 2015",0.046253,0.046448,0.035894,0.036499,73,"212,813"
"Dec 29, 2015",0.045572,0.046185,0.035719,0.046185,24,"209,680"
"Dec 28, 2015",0.041625,0.046015,0.040789,0.045579,195,"191,517"
"Dec 27, 2015",0.038063,0.045682,0.030875,0.041575,263,"175,128"
"Dec 26, 2015",0.04678,0.047808,0.026545,0.038248,420,"215,236"
"Dec 25, 2015",0.05476,0.055153,0.042417,0.046965,261,"251,954"
"Dec 24, 2015",0.045076,0.0549,0.045061,0.054774,109,"207,397"
"Dec 23, 2015",0.045107,0.05206,0.038995,0.04493,259,"207,540"
"Dec 22, 2015",0.041083,0.045432,0.036377,0.045173,415,"189,025"
"Dec 21, 2015",0.056955,0.059761,0.031897,0.04131,300,"262,055"
"Dec 20, 2015",0.039667,0.056497,0.039326,0.054204,75,"182,510"
"Dec 19, 2015",0.063434,0.063698,0.044019,0.044019,66,"291,865"
"Dec 18, 2015",0.055738,0.066301,0.04905,0.063441,260,"256,452"
"Dec 17, 2015",0.046432,0.056164,0.043745,0.05575,402,"213,637"
"Dec 16, 2015",0.039495,0.047345,0.039364,0.046415,208,"181,719"
"Dec 15, 2015",0.045274,0.047019,0.033999,0.039397,463,"208,307"
"Dec 14, 2015",0.048122,0.051275,0.037054,0.045291,177,"221,414"
"Dec 13, 2015",0.031373,0.057148,0.02556,0.048193,388,"144,349"
"Dec 12, 2015",0.054235,0.05629,0.031161,0.031435,68,"249,538"
"Dec 11, 2015",0.04344,0.066292,0.043419,0.054084,619,"199,869"
"Dec 10, 2015",0.045588,0.055198,0.040914,0.043454,13,"209,754"
"Dec 09, 2015",0.05506,0.05715,0.043907,0.045555,41,"253,335"
"Dec 08, 2015",0.040156,0.054735,0.03589,0.054735,178,"184,762"
"Dec 07, 2015",0.052358,0.055471,0.037093,0.04017,103,"240,900"
"Dec 06, 2015",0.053486,0.054467,0.051226,0.052742,81,"246,091"
"Dec 05, 2015",0.048325,0.055469,0.048171,0.053478,199,"222,345"
"Dec 04, 2015",0.04757,0.050208,0.044716,0.048306,51,"218,872"
"Dec 03, 2015",0.042366,0.04995,0.042301,0.047579,145,"194,928"
"Dec 02, 2015",0.053061,0.063396,0.018931,0.04232,"1,186","244,139"
"Dec 01, 2015",0.057771,0.058029,0.045625,0.053044,14,"265,809"
"Nov 30, 2015",0.04924,0.0597,0.049215,0.057772,482,"226,555"
"Nov 29, 2015",0.044419,0.050082,0.04384,0.049231,34,"204,374"
"Nov 28, 2015",0.046563,0.047882,0.03275,0.044528,316,"214,239"
"Nov 27, 2015",0.053153,0.055332,0.031932,0.046619,706,"244,560"
"Nov 26, 2015",0.048594,0.058648,0.048594,0.053501,54,"223,585"
"Nov 25, 2015",0.043845,0.048624,0.043404,0.048621,25,"201,735"
"Nov 24, 2015",0.04305,0.044887,0.041797,0.043843,177,"198,075"
"Nov 23, 2015",0.035959,0.045568,0.035387,0.043052,423,"165,450"
"Nov 22, 2015",0.04914,0.049152,0.035821,0.035924,100,"226,095"
"Nov 21, 2015",0.04453,0.055267,0.038895,0.049098,107,"204,886"
"Nov 20, 2015",0.055295,0.056387,0.044402,0.044549,64,"254,415"
"Nov 19, 2015",0.049534,0.055622,0.049521,0.055055,127,"227,911"
"Nov 18, 2015",0.051681,0.058172,0.048714,0.049496,159,"237,786"
"Nov 17, 2015",0.052686,0.05612,0.050465,0.051673,35,"242,413"
"Nov 16, 2015",0.054013,0.059773,0.049847,0.05268,338,"248,517"
"Nov 15, 2015",0.054501,0.054863,0.052445,0.054024,19,"250,763"
"Nov 14, 2015",0.056814,0.062176,0.052853,0.054481,21,"261,406"
"Nov 13, 2015",0.06137,0.06137,0.052146,0.056729,326,"282,367"
"Nov 12, 2015",0.056998,0.062876,0.049304,0.061498,195,"262,253"
"Nov 11, 2015",0.067488,0.070321,0.055509,0.056982,283,"310,515"
"Nov 10, 2015",0.075065,0.076381,0.064556,0.06745,49,"345,380"
"Nov 09, 2015",0.066374,0.077561,0.06362,0.075235,9,"305,389"
"Nov 08, 2015",0.078256,0.088184,0.065544,0.066187,363,"360,061"
"Nov 07, 2015",0.071214,0.090915,0.070827,0.078345,932,"327,660"
"Nov 06, 2015",0.080536,0.080903,0.061653,0.071098,284,"370,553"
"Nov 05, 2015",0.097064,0.102417,0.067613,0.080804,"1,493","446,599"
"Nov 04, 2015",0.092845,0.120881,0.080383,0.096418,"1,707","427,187"
"Nov 03, 2015",0.071761,0.098389,0.069783,0.092323,"2,453","330,175"
"Nov 02, 2015",0.065867,0.072589,0.051895,0.071649,305,"303,059"
