Date,Open,High,Low,Close,Volume,Market Cap
"Mar 19, 2017",0.03819,0.049086,0.035389,0.047545,"16,559","1,393,980"
"Mar 18, 2017",0.054736,0.054736,0.032733,0.038076,"17,106","1,997,360"
"Mar 17, 2017",0.053107,0.062113,0.048768,0.054736,"83,470","1,937,630"
"Mar 16, 2017",0.047325,0.054982,0.044454,0.053451,"58,508","1,726,310"
"Mar 15, 2017",0.040417,0.047263,0.040417,0.04726,"8,080","1,473,980"
"Mar 14, 2017",0.042522,0.043133,0.038257,0.040414,"48,207","1,550,410"
"Mar 13, 2017",0.040183,0.042526,0.036319,0.042514,"18,815","1,464,850"
"Mar 12, 2017",0.036864,0.041222,0.036859,0.040184,"30,448","1,343,540"
"Mar 11, 2017",0.033512,0.040561,0.03259,0.036839,"7,454","1,221,110"
"Mar 10, 2017",0.033909,0.035826,0.026213,0.033524,"22,933","1,235,300"
"Mar 09, 2017",0.032221,0.034218,0.032011,0.033884,987,"1,173,550"
"Mar 08, 2017",0.037773,0.038271,0.032211,0.032211,"7,962","1,375,450"
"Mar 07, 2017",0.04031,0.040355,0.036144,0.037783,"10,258","1,467,490"
"Mar 06, 2017",0.0417,0.043132,0.03883,0.040298,"8,067","1,517,760"
"Mar 05, 2017",0.039711,0.043055,0.038223,0.041688,"15,725","1,445,070"
"Mar 04, 2017",0.040495,0.041619,0.038835,0.039738,"7,615","1,473,260"
"Mar 03, 2017",0.041686,0.042713,0.040118,0.040417,"10,050","1,516,300"
"Mar 02, 2017",0.042778,0.04327,0.039498,0.041696,"19,417","1,555,690"
"Mar 01, 2017",0.04103,0.044538,0.038039,0.042702,"25,289","1,491,800"
"Feb 28, 2017",0.044903,0.047055,0.037312,0.041028,"15,022","1,632,270"
"Feb 27, 2017",0.049321,0.049342,0.044573,0.044839,"14,716","1,792,480"
"Feb 26, 2017",0.037818,0.049989,0.037325,0.049381,"21,152","1,374,100"
"Feb 25, 2017",0.037477,0.040066,0.036018,0.037804,"14,943","1,361,400"
"Feb 24, 2017",0.039919,0.044026,0.037124,0.037581,"30,656","1,449,800"
"Feb 23, 2017",0.036423,0.044552,0.036423,0.039715,"18,950","1,322,550"
"Feb 22, 2017",0.039787,0.041421,0.034618,0.036429,"23,507","1,444,400"
